"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"27/05/2020 00:00 - 27/05/2020 01:00","BZN|DK1","1897.49","1914.00"
"27/05/2020 01:00 - 27/05/2020 02:00","BZN|DK1","1855.43","1825.00"
"27/05/2020 02:00 - 27/05/2020 03:00","BZN|DK1","1827.83","1825.00"
"27/05/2020 03:00 - 27/05/2020 04:00","BZN|DK1","1848.25","1826.00"
"27/05/2020 04:00 - 27/05/2020 05:00","BZN|DK1","1862.95","1851.00"
"27/05/2020 05:00 - 27/05/2020 06:00","BZN|DK1","1956.47","1972.00"
"27/05/2020 06:00 - 27/05/2020 07:00","BZN|DK1","2234.43","2231.00"
"27/05/2020 07:00 - 27/05/2020 08:00","BZN|DK1","2586.86","2531.00"
"27/05/2020 08:00 - 27/05/2020 09:00","BZN|DK1","2746.47","2720.00"
"27/05/2020 09:00 - 27/05/2020 10:00","BZN|DK1","2808.58","2790.00"
"27/05/2020 10:00 - 27/05/2020 11:00","BZN|DK1","2868.21","2887.00"
"27/05/2020 11:00 - 27/05/2020 12:00","BZN|DK1","2891.29","2858.00"
"27/05/2020 12:00 - 27/05/2020 13:00","BZN|DK1","2844.28","2814.00"
"27/05/2020 13:00 - 27/05/2020 14:00","BZN|DK1","2830.95","2836.00"
"27/05/2020 14:00 - 27/05/2020 15:00","BZN|DK1","2780.10","2773.00"
"27/05/2020 15:00 - 27/05/2020 16:00","BZN|DK1","2664.47","2679.00"
"27/05/2020 16:00 - 27/05/2020 17:00","BZN|DK1","2648.10","2620.00"
"27/05/2020 17:00 - 27/05/2020 18:00","BZN|DK1","2799.69","2753.00"
"27/05/2020 18:00 - 27/05/2020 19:00","BZN|DK1","2688.85","2690.00"
"27/05/2020 19:00 - 27/05/2020 20:00","BZN|DK1","2536.96","2581.00"
"27/05/2020 20:00 - 27/05/2020 21:00","BZN|DK1","2368.69","2433.00"
"27/05/2020 21:00 - 27/05/2020 22:00","BZN|DK1","2250.41","2309.00"
"27/05/2020 22:00 - 27/05/2020 23:00","BZN|DK1","2153.05","2294.00"
"27/05/2020 23:00 - 28/05/2020 00:00","BZN|DK1","2049.27","2199.00"
"28/05/2020 00:00 - 28/05/2020 01:00","BZN|DK1","1952.52","1936.00"
"28/05/2020 01:00 - 28/05/2020 02:00","BZN|DK1","1902.13","1825.00"
"28/05/2020 02:00 - 28/05/2020 03:00","BZN|DK1","1882.47","1839.00"
"28/05/2020 03:00 - 28/05/2020 04:00","BZN|DK1","1836.37","1866.00"
"28/05/2020 04:00 - 28/05/2020 05:00","BZN|DK1","1828.89","1856.00"
"28/05/2020 05:00 - 28/05/2020 06:00","BZN|DK1","1940.95","1947.00"
"28/05/2020 06:00 - 28/05/2020 07:00","BZN|DK1","2245.36","2208.00"
"28/05/2020 07:00 - 28/05/2020 08:00","BZN|DK1","2633.91","2577.00"
"28/05/2020 08:00 - 28/05/2020 09:00","BZN|DK1","2806.33","2774.00"
"28/05/2020 09:00 - 28/05/2020 10:00","BZN|DK1","2833.12","2834.00"
"28/05/2020 10:00 - 28/05/2020 11:00","BZN|DK1","2899.38","2917.00"
"28/05/2020 11:00 - 28/05/2020 12:00","BZN|DK1","2894.01","2888.00"
"28/05/2020 12:00 - 28/05/2020 13:00","BZN|DK1","2849.37","2844.00"
"28/05/2020 13:00 - 28/05/2020 14:00","BZN|DK1","2843.42","2850.00"
"28/05/2020 14:00 - 28/05/2020 15:00","BZN|DK1","2779.59","2787.00"
"28/05/2020 15:00 - 28/05/2020 16:00","BZN|DK1","2687.68","2668.00"
"28/05/2020 16:00 - 28/05/2020 17:00","BZN|DK1","2621.00","2618.00"
"28/05/2020 17:00 - 28/05/2020 18:00","BZN|DK1","2731.56","2711.00"
"28/05/2020 18:00 - 28/05/2020 19:00","BZN|DK1","2666.83","2634.00"
"28/05/2020 19:00 - 28/05/2020 20:00","BZN|DK1","2553.23","2559.00"
"28/05/2020 20:00 - 28/05/2020 21:00","BZN|DK1","2428.03","2500.00"
"28/05/2020 21:00 - 28/05/2020 22:00","BZN|DK1","2310.82","2411.00"
"28/05/2020 22:00 - 28/05/2020 23:00","BZN|DK1","2244.73","2386.00"
"28/05/2020 23:00 - 29/05/2020 00:00","BZN|DK1","2089.34","2292.00"
"29/05/2020 00:00 - 29/05/2020 01:00","BZN|DK1","1965.85","1968.00"
"29/05/2020 01:00 - 29/05/2020 02:00","BZN|DK1","1902.41","1846.00"
"29/05/2020 02:00 - 29/05/2020 03:00","BZN|DK1","1877.57","1810.00"
"29/05/2020 03:00 - 29/05/2020 04:00","BZN|DK1","1891.24","1855.00"
"29/05/2020 04:00 - 29/05/2020 05:00","BZN|DK1","1910.84","1903.00"
"29/05/2020 05:00 - 29/05/2020 06:00","BZN|DK1","2000.90","2000.00"
"29/05/2020 06:00 - 29/05/2020 07:00","BZN|DK1","2290.49","2239.00"
"29/05/2020 07:00 - 29/05/2020 08:00","BZN|DK1","2630.37","2550.00"
"29/05/2020 08:00 - 29/05/2020 09:00","BZN|DK1","2780.54","2732.00"
"29/05/2020 09:00 - 29/05/2020 10:00","BZN|DK1","2846.23","2790.00"
"29/05/2020 10:00 - 29/05/2020 11:00","BZN|DK1","2888.72","2911.00"
"29/05/2020 11:00 - 29/05/2020 12:00","BZN|DK1","2863.81","2865.00"
"29/05/2020 12:00 - 29/05/2020 13:00","BZN|DK1","2755.45","2768.00"
"29/05/2020 13:00 - 29/05/2020 14:00","BZN|DK1","2674.46","2680.00"
"29/05/2020 14:00 - 29/05/2020 15:00","BZN|DK1","2571.30","2557.00"
"29/05/2020 15:00 - 29/05/2020 16:00","BZN|DK1","2520.88","2476.00"
"29/05/2020 16:00 - 29/05/2020 17:00","BZN|DK1","2482.68","2482.00"
"29/05/2020 17:00 - 29/05/2020 18:00","BZN|DK1","2545.69","2525.00"
"29/05/2020 18:00 - 29/05/2020 19:00","BZN|DK1","2511.87","2507.00"
"29/05/2020 19:00 - 29/05/2020 20:00","BZN|DK1","2377.68","2390.00"
"29/05/2020 20:00 - 29/05/2020 21:00","BZN|DK1","2256.51","2285.00"
"29/05/2020 21:00 - 29/05/2020 22:00","BZN|DK1","2160.21","2193.00"
"29/05/2020 22:00 - 29/05/2020 23:00","BZN|DK1","2104.44","2114.00"
"29/05/2020 23:00 - 30/05/2020 00:00","BZN|DK1","1987.88","1995.00"
"30/05/2020 00:00 - 30/05/2020 01:00","BZN|DK1","1867.03","1849.00"
"30/05/2020 01:00 - 30/05/2020 02:00","BZN|DK1","1792.44","1747.00"
"30/05/2020 02:00 - 30/05/2020 03:00","BZN|DK1","1743.81","1714.00"
"30/05/2020 03:00 - 30/05/2020 04:00","BZN|DK1","1735.49","1704.00"
"30/05/2020 04:00 - 30/05/2020 05:00","BZN|DK1","1700.26","1670.00"
"30/05/2020 05:00 - 30/05/2020 06:00","BZN|DK1","1699.86","1689.00"
"30/05/2020 06:00 - 30/05/2020 07:00","BZN|DK1","1790.84","1790.00"
"30/05/2020 07:00 - 30/05/2020 08:00","BZN|DK1","1987.67","1976.00"
"30/05/2020 08:00 - 30/05/2020 09:00","BZN|DK1","2165.25","2182.00"
"30/05/2020 09:00 - 30/05/2020 10:00","BZN|DK1","2270.21","2268.00"
"30/05/2020 10:00 - 30/05/2020 11:00","BZN|DK1","2308.72","2320.00"
"30/05/2020 11:00 - 30/05/2020 12:00","BZN|DK1","2294.53","2311.00"
"30/05/2020 12:00 - 30/05/2020 13:00","BZN|DK1","2280.54","2265.00"
"30/05/2020 13:00 - 30/05/2020 14:00","BZN|DK1","2243.12","2244.00"
"30/05/2020 14:00 - 30/05/2020 15:00","BZN|DK1","2200.12","2190.00"
"30/05/2020 15:00 - 30/05/2020 16:00","BZN|DK1","2167.84","2162.00"
"30/05/2020 16:00 - 30/05/2020 17:00","BZN|DK1","2198.55","2176.00"
"30/05/2020 17:00 - 30/05/2020 18:00","BZN|DK1","2319.44","2280.00"
"30/05/2020 18:00 - 30/05/2020 19:00","BZN|DK1","2314.69","2294.00"
"30/05/2020 19:00 - 30/05/2020 20:00","BZN|DK1","2188.58","2190.00"
"30/05/2020 20:00 - 30/05/2020 21:00","BZN|DK1","2091.40","2088.00"
"30/05/2020 21:00 - 30/05/2020 22:00","BZN|DK1","2041.65","2013.00"
"30/05/2020 22:00 - 30/05/2020 23:00","BZN|DK1","1987.90","1966.00"
"30/05/2020 23:00 - 31/05/2020 00:00","BZN|DK1","1885.63","1873.00"
"31/05/2020 00:00 - 31/05/2020 01:00","BZN|DK1","1787.36","1790.00"
"31/05/2020 01:00 - 31/05/2020 02:00","BZN|DK1","1714.00","1700.00"
"31/05/2020 02:00 - 31/05/2020 03:00","BZN|DK1","1665.65","1668.00"
"31/05/2020 03:00 - 31/05/2020 04:00","BZN|DK1","1646.45","1650.00"
"31/05/2020 04:00 - 31/05/2020 05:00","BZN|DK1","1631.85","1634.00"
"31/05/2020 05:00 - 31/05/2020 06:00","BZN|DK1","1609.98","1616.00"
"31/05/2020 06:00 - 31/05/2020 07:00","BZN|DK1","1678.30","1676.00"
"31/05/2020 07:00 - 31/05/2020 08:00","BZN|DK1","1814.70","1817.00"
"31/05/2020 08:00 - 31/05/2020 09:00","BZN|DK1","2007.71","2000.00"
"31/05/2020 09:00 - 31/05/2020 10:00","BZN|DK1","2113.92","2123.00"
"31/05/2020 10:00 - 31/05/2020 11:00","BZN|DK1","2135.86","2131.00"
"31/05/2020 11:00 - 31/05/2020 12:00","BZN|DK1","2199.10","2177.00"
"31/05/2020 12:00 - 31/05/2020 13:00","BZN|DK1","2273.12","2275.00"
"31/05/2020 13:00 - 31/05/2020 14:00","BZN|DK1","2255.27","2248.00"
"31/05/2020 14:00 - 31/05/2020 15:00","BZN|DK1","2221.88","2214.00"
"31/05/2020 15:00 - 31/05/2020 16:00","BZN|DK1","2194.45","2187.00"
"31/05/2020 16:00 - 31/05/2020 17:00","BZN|DK1","2204.79","2206.00"
"31/05/2020 17:00 - 31/05/2020 18:00","BZN|DK1","2276.39","2309.00"
"31/05/2020 18:00 - 31/05/2020 19:00","BZN|DK1","2272.22","2252.00"
"31/05/2020 19:00 - 31/05/2020 20:00","BZN|DK1","2140.73","2153.00"
"31/05/2020 20:00 - 31/05/2020 21:00","BZN|DK1","2039.41","2081.00"
"31/05/2020 21:00 - 31/05/2020 22:00","BZN|DK1","1966.37","2009.00"
"31/05/2020 22:00 - 31/05/2020 23:00","BZN|DK1","1954.43","1979.00"
"31/05/2020 23:00 - 01/06/2020 00:00","BZN|DK1","1855.43","1912.00"
"01/06/2020 00:00 - 01/06/2020 01:00","BZN|DK1","1728.76","1737.00"
"01/06/2020 01:00 - 01/06/2020 02:00","BZN|DK1","1674.19","1655.00"
"01/06/2020 02:00 - 01/06/2020 03:00","BZN|DK1","1626.27","1628.00"
"01/06/2020 03:00 - 01/06/2020 04:00","BZN|DK1","1621.68","1618.00"
"01/06/2020 04:00 - 01/06/2020 05:00","BZN|DK1","1613.64","1607.00"
"01/06/2020 05:00 - 01/06/2020 06:00","BZN|DK1","1630.09","1626.00"
"01/06/2020 06:00 - 01/06/2020 07:00","BZN|DK1","1715.13","1730.00"
"01/06/2020 07:00 - 01/06/2020 08:00","BZN|DK1","1890.81","1885.00"
"01/06/2020 08:00 - 01/06/2020 09:00","BZN|DK1","2158.68","2089.00"
"01/06/2020 09:00 - 01/06/2020 10:00","BZN|DK1","2325.31","2286.00"
"01/06/2020 10:00 - 01/06/2020 11:00","BZN|DK1","2409.81","2379.00"
"01/06/2020 11:00 - 01/06/2020 12:00","BZN|DK1","2422.97","2398.00"
"01/06/2020 12:00 - 01/06/2020 13:00","BZN|DK1","2371.21","2377.00"
"01/06/2020 13:00 - 01/06/2020 14:00","BZN|DK1","2361.38","2346.00"
"01/06/2020 14:00 - 01/06/2020 15:00","BZN|DK1","2350.04","2328.00"
"01/06/2020 15:00 - 01/06/2020 16:00","BZN|DK1","2327.54","2313.00"
"01/06/2020 16:00 - 01/06/2020 17:00","BZN|DK1","2343.17","2344.00"
"01/06/2020 17:00 - 01/06/2020 18:00","BZN|DK1","2430.82","2491.00"
"01/06/2020 18:00 - 01/06/2020 19:00","BZN|DK1","2394.00","2441.00"
"01/06/2020 19:00 - 01/06/2020 20:00","BZN|DK1","2250.84","2271.00"
"01/06/2020 20:00 - 01/06/2020 21:00","BZN|DK1","2150.54","2130.00"
"01/06/2020 21:00 - 01/06/2020 22:00","BZN|DK1","2056.37","2071.00"
"01/06/2020 22:00 - 01/06/2020 23:00","BZN|DK1","2004.97","2059.00"
"01/06/2020 23:00 - 02/06/2020 00:00","BZN|DK1","1897.58","2019.00"
"02/06/2020 00:00 - 02/06/2020 01:00","BZN|DK1","1840.12","1853.00"
"02/06/2020 01:00 - 02/06/2020 02:00","BZN|DK1","1826.99","1804.00"
"02/06/2020 02:00 - 02/06/2020 03:00","BZN|DK1","1795.62","1804.00"
"02/06/2020 03:00 - 02/06/2020 04:00","BZN|DK1","1810.20","1815.00"
"02/06/2020 04:00 - 02/06/2020 05:00","BZN|DK1","1812.07","1822.00"
"02/06/2020 05:00 - 02/06/2020 06:00","BZN|DK1","1922.78","1936.00"
"02/06/2020 06:00 - 02/06/2020 07:00","BZN|DK1","2267.00","2234.00"
"02/06/2020 07:00 - 02/06/2020 08:00","BZN|DK1","2713.73","2616.00"
"02/06/2020 08:00 - 02/06/2020 09:00","BZN|DK1","2960.57","2889.00"
"02/06/2020 09:00 - 02/06/2020 10:00","BZN|DK1","3010.62","2979.00"
"02/06/2020 10:00 - 02/06/2020 11:00","BZN|DK1","3094.79","3085.00"
"02/06/2020 11:00 - 02/06/2020 12:00","BZN|DK1","3192.42","3134.00"
"02/06/2020 12:00 - 02/06/2020 13:00","BZN|DK1","3179.66","3123.00"
"02/06/2020 13:00 - 02/06/2020 14:00","BZN|DK1","3105.96","3125.00"
"02/06/2020 14:00 - 02/06/2020 15:00","BZN|DK1","3036.16","3026.00"
"02/06/2020 15:00 - 02/06/2020 16:00","BZN|DK1","2943.35","2908.00"
"02/06/2020 16:00 - 02/06/2020 17:00","BZN|DK1","2892.30","2867.00"
"02/06/2020 17:00 - 02/06/2020 18:00","BZN|DK1","2937.72","2902.00"
"02/06/2020 18:00 - 02/06/2020 19:00","BZN|DK1","2774.19","2785.00"
"02/06/2020 19:00 - 02/06/2020 20:00","BZN|DK1","2587.84","2633.00"
"02/06/2020 20:00 - 02/06/2020 21:00","BZN|DK1","2438.03","2486.00"
"02/06/2020 21:00 - 02/06/2020 22:00","BZN|DK1","2321.24","2409.00"
"02/06/2020 22:00 - 02/06/2020 23:00","BZN|DK1","2247.08","2358.00"
"02/06/2020 23:00 - 03/06/2020 00:00","BZN|DK1","2095.94","2252.00"
"03/06/2020 00:00 - 03/06/2020 01:00","BZN|DK1","1963.70","1965.00"
"03/06/2020 01:00 - 03/06/2020 02:00","BZN|DK1","1911.41","1864.00"
"03/06/2020 02:00 - 03/06/2020 03:00","BZN|DK1","1881.34","1877.00"
"03/06/2020 03:00 - 03/06/2020 04:00","BZN|DK1","1862.57","1875.00"
"03/06/2020 04:00 - 03/06/2020 05:00","BZN|DK1","1892.35","1882.00"
"03/06/2020 05:00 - 03/06/2020 06:00","BZN|DK1","1992.56","1989.00"
"03/06/2020 06:00 - 03/06/2020 07:00","BZN|DK1","2303.83","2260.00"
"03/06/2020 07:00 - 03/06/2020 08:00","BZN|DK1","2716.80","2595.00"
"03/06/2020 08:00 - 03/06/2020 09:00","BZN|DK1","2924.81","2867.00"
"03/06/2020 09:00 - 03/06/2020 10:00","BZN|DK1","2984.01","2951.00"
"03/06/2020 10:00 - 03/06/2020 11:00","BZN|DK1","3102.51","3029.00"
"03/06/2020 11:00 - 03/06/2020 12:00","BZN|DK1","3130.81","3085.00"
"03/06/2020 12:00 - 03/06/2020 13:00","BZN|DK1","3079.59","3076.00"
"03/06/2020 13:00 - 03/06/2020 14:00","BZN|DK1","3062.05","3063.00"
"03/06/2020 14:00 - 03/06/2020 15:00","BZN|DK1","2967.32","2979.00"
"03/06/2020 15:00 - 03/06/2020 16:00","BZN|DK1","2850.29","2861.00"
"03/06/2020 16:00 - 03/06/2020 17:00","BZN|DK1","2784.06","2767.00"
"03/06/2020 17:00 - 03/06/2020 18:00","BZN|DK1","2876.13","2853.00"
"03/06/2020 18:00 - 03/06/2020 19:00","BZN|DK1","2750.26","2777.00"
"03/06/2020 19:00 - 03/06/2020 20:00","BZN|DK1","2595.66","2620.00"
"03/06/2020 20:00 - 03/06/2020 21:00","BZN|DK1","2463.05","2496.00"
"03/06/2020 21:00 - 03/06/2020 22:00","BZN|DK1","2316.91","2420.00"
"03/06/2020 22:00 - 03/06/2020 23:00","BZN|DK1","2222.31","2358.00"
"03/06/2020 23:00 - 04/06/2020 00:00","BZN|DK1","2058.34","2239.00"
"04/06/2020 00:00 - 04/06/2020 01:00","BZN|DK1","1923.79","1950.00"
"04/06/2020 01:00 - 04/06/2020 02:00","BZN|DK1","1851.08","1846.00"
"04/06/2020 02:00 - 04/06/2020 03:00","BZN|DK1","1825.24","1812.00"
"04/06/2020 03:00 - 04/06/2020 04:00","BZN|DK1","1850.91","1815.00"
"04/06/2020 04:00 - 04/06/2020 05:00","BZN|DK1","1841.84","1830.00"
"04/06/2020 05:00 - 04/06/2020 06:00","BZN|DK1","1931.82","1938.00"
"04/06/2020 06:00 - 04/06/2020 07:00","BZN|DK1","2270.16","2223.00"
"04/06/2020 07:00 - 04/06/2020 08:00","BZN|DK1","2631.07","2576.00"
"04/06/2020 08:00 - 04/06/2020 09:00","BZN|DK1","2766.52","2771.00"
"04/06/2020 09:00 - 04/06/2020 10:00","BZN|DK1","2774.86","2798.00"
"04/06/2020 10:00 - 04/06/2020 11:00","BZN|DK1","2792.66","2840.00"
"04/06/2020 11:00 - 04/06/2020 12:00","BZN|DK1","2763.23","2814.00"
"04/06/2020 12:00 - 04/06/2020 13:00","BZN|DK1","2626.20","2647.00"
"04/06/2020 13:00 - 04/06/2020 14:00","BZN|DK1","2710.62","2693.00"
"04/06/2020 14:00 - 04/06/2020 15:00","BZN|DK1","2742.16","2748.00"
"04/06/2020 15:00 - 04/06/2020 16:00","BZN|DK1","2619.04","2626.00"
"04/06/2020 16:00 - 04/06/2020 17:00","BZN|DK1","2610.11","2558.00"
"04/06/2020 17:00 - 04/06/2020 18:00","BZN|DK1","2722.78","2666.00"
"04/06/2020 18:00 - 04/06/2020 19:00","BZN|DK1","2596.14","2634.00"
"04/06/2020 19:00 - 04/06/2020 20:00","BZN|DK1","2381.56","2438.00"
"04/06/2020 20:00 - 04/06/2020 21:00","BZN|DK1","2290.81","2300.00"
"04/06/2020 21:00 - 04/06/2020 22:00","BZN|DK1","2238.12","2218.00"
"04/06/2020 22:00 - 04/06/2020 23:00","BZN|DK1","2122.46","2130.00"
"04/06/2020 23:00 - 05/06/2020 00:00","BZN|DK1","1963.28","1985.00"
"05/06/2020 00:00 - 05/06/2020 01:00","BZN|DK1","1838.51","1791.00"
"05/06/2020 01:00 - 05/06/2020 02:00","BZN|DK1","1777.65","1693.00"
"05/06/2020 02:00 - 05/06/2020 03:00","BZN|DK1","1741.03","1669.00"
"05/06/2020 03:00 - 05/06/2020 04:00","BZN|DK1","1692.37","1644.00"
"05/06/2020 04:00 - 05/06/2020 05:00","BZN|DK1","1715.85","1640.00"
"05/06/2020 05:00 - 05/06/2020 06:00","BZN|DK1","1721.84","1694.00"
"05/06/2020 06:00 - 05/06/2020 07:00","BZN|DK1","1860.87","1800.00"
"05/06/2020 07:00 - 05/06/2020 08:00","BZN|DK1","2070.72","2012.00"
"05/06/2020 08:00 - 05/06/2020 09:00","BZN|DK1","2246.86","2227.00"
"05/06/2020 09:00 - 05/06/2020 10:00","BZN|DK1","2346.82","2337.00"
"05/06/2020 10:00 - 05/06/2020 11:00","BZN|DK1","2414.13","2389.00"
"05/06/2020 11:00 - 05/06/2020 12:00","BZN|DK1","2423.35","2416.00"
"05/06/2020 12:00 - 05/06/2020 13:00","BZN|DK1","2397.19","2389.00"
"05/06/2020 13:00 - 05/06/2020 14:00","BZN|DK1","2371.33","2370.00"
"05/06/2020 14:00 - 05/06/2020 15:00","BZN|DK1","2297.25","2332.00"
"05/06/2020 15:00 - 05/06/2020 16:00","BZN|DK1","2252.63","2246.00"
"05/06/2020 16:00 - 05/06/2020 17:00","BZN|DK1","2242.81","2236.00"
"05/06/2020 17:00 - 05/06/2020 18:00","BZN|DK1","2386.90","2358.00"
"05/06/2020 18:00 - 05/06/2020 19:00","BZN|DK1","2388.48","2392.00"
"05/06/2020 19:00 - 05/06/2020 20:00","BZN|DK1","2203.89","2228.00"
"05/06/2020 20:00 - 05/06/2020 21:00","BZN|DK1","2049.30","2092.00"
"05/06/2020 21:00 - 05/06/2020 22:00","BZN|DK1","1925.08","1969.00"
"05/06/2020 22:00 - 05/06/2020 23:00","BZN|DK1","1951.37","1935.00"
"05/06/2020 23:00 - 06/06/2020 00:00","BZN|DK1","1855.46","1880.00"
"06/06/2020 00:00 - 06/06/2020 01:00","BZN|DK1","1731.99","1804.00"
"06/06/2020 01:00 - 06/06/2020 02:00","BZN|DK1","1686.45","1697.00"
"06/06/2020 02:00 - 06/06/2020 03:00","BZN|DK1","1608.75","1629.00"
"06/06/2020 03:00 - 06/06/2020 04:00","BZN|DK1","1625.33","1601.00"
"06/06/2020 04:00 - 06/06/2020 05:00","BZN|DK1","1649.66","1616.00"
"06/06/2020 05:00 - 06/06/2020 06:00","BZN|DK1","1668.15","1668.00"
"06/06/2020 06:00 - 06/06/2020 07:00","BZN|DK1","1675.76","1746.00"
"06/06/2020 07:00 - 06/06/2020 08:00","BZN|DK1","1765.55","1805.00"
"06/06/2020 08:00 - 06/06/2020 09:00","BZN|DK1","1990.41","1963.00"
"06/06/2020 09:00 - 06/06/2020 10:00","BZN|DK1","2164.76","2129.00"
"06/06/2020 10:00 - 06/06/2020 11:00","BZN|DK1","2242.39","2220.00"
"06/06/2020 11:00 - 06/06/2020 12:00","BZN|DK1","2239.63","2226.00"
"06/06/2020 12:00 - 06/06/2020 13:00","BZN|DK1","2321.80","2274.00"
"06/06/2020 13:00 - 06/06/2020 14:00","BZN|DK1","2284.63","2281.00"
"06/06/2020 14:00 - 06/06/2020 15:00","BZN|DK1","2223.37","2247.00"
"06/06/2020 15:00 - 06/06/2020 16:00","BZN|DK1","2162.99","2174.00"
"06/06/2020 16:00 - 06/06/2020 17:00","BZN|DK1","2168.62","2164.00"
"06/06/2020 17:00 - 06/06/2020 18:00","BZN|DK1","2379.09","2320.00"
"06/06/2020 18:00 - 06/06/2020 19:00","BZN|DK1","2317.94","2335.00"
"06/06/2020 19:00 - 06/06/2020 20:00","BZN|DK1","2161.32","2157.00"
"06/06/2020 20:00 - 06/06/2020 21:00","BZN|DK1","1993.84","2020.00"
"06/06/2020 21:00 - 06/06/2020 22:00","BZN|DK1","1888.44","1938.00"
"06/06/2020 22:00 - 06/06/2020 23:00","BZN|DK1","1850.61","1892.00"
"06/06/2020 23:00 - 07/06/2020 00:00","BZN|DK1","1775.65","1827.00"
"07/06/2020 00:00 - 07/06/2020 01:00","BZN|DK1","1670.45","1697.00"
"07/06/2020 01:00 - 07/06/2020 02:00","BZN|DK1","1596.78","1601.00"
"07/06/2020 02:00 - 07/06/2020 03:00","BZN|DK1","1569.95","1569.00"
"07/06/2020 03:00 - 07/06/2020 04:00","BZN|DK1","1549.35","1559.00"
"07/06/2020 04:00 - 07/06/2020 05:00","BZN|DK1","1551.17","1543.00"
"07/06/2020 05:00 - 07/06/2020 06:00","BZN|DK1","1540.85","1558.00"
"07/06/2020 06:00 - 07/06/2020 07:00","BZN|DK1","1604.20","1641.00"
"07/06/2020 07:00 - 07/06/2020 08:00","BZN|DK1","1750.51","1781.00"
"07/06/2020 08:00 - 07/06/2020 09:00","BZN|DK1","1931.87","1933.00"
"07/06/2020 09:00 - 07/06/2020 10:00","BZN|DK1","2063.09","2063.00"
"07/06/2020 10:00 - 07/06/2020 11:00","BZN|DK1","2115.51","2132.00"
"07/06/2020 11:00 - 07/06/2020 12:00","BZN|DK1","2128.01","2121.00"
"07/06/2020 12:00 - 07/06/2020 13:00","BZN|DK1","2106.95","2135.00"
"07/06/2020 13:00 - 07/06/2020 14:00","BZN|DK1","2086.10","2141.00"
"07/06/2020 14:00 - 07/06/2020 15:00","BZN|DK1","2057.27","2118.00"
"07/06/2020 15:00 - 07/06/2020 16:00","BZN|DK1","2055.74","2068.00"
"07/06/2020 16:00 - 07/06/2020 17:00","BZN|DK1","2172.91","2116.00"
"07/06/2020 17:00 - 07/06/2020 18:00","BZN|DK1","2369.73","2326.00"
"07/06/2020 18:00 - 07/06/2020 19:00","BZN|DK1","2345.07","2343.00"
"07/06/2020 19:00 - 07/06/2020 20:00","BZN|DK1","2186.53","2206.00"
"07/06/2020 20:00 - 07/06/2020 21:00","BZN|DK1","2045.58","2072.00"
"07/06/2020 21:00 - 07/06/2020 22:00","BZN|DK1","1939.03","1982.00"
"07/06/2020 22:00 - 07/06/2020 23:00","BZN|DK1","1901.97","1962.00"
"07/06/2020 23:00 - 08/06/2020 00:00","BZN|DK1","1803.88","1895.00"
"08/06/2020 00:00 - 08/06/2020 01:00","BZN|DK1","1745.65","1731.00"
"08/06/2020 01:00 - 08/06/2020 02:00","BZN|DK1","1687.28","1678.00"
"08/06/2020 02:00 - 08/06/2020 03:00","BZN|DK1","1671.53","1667.00"
"08/06/2020 03:00 - 08/06/2020 04:00","BZN|DK1","1672.39","1681.00"
"08/06/2020 04:00 - 08/06/2020 05:00","BZN|DK1","1701.49","1703.00"
"08/06/2020 05:00 - 08/06/2020 06:00","BZN|DK1","1811.50","1791.00"
"08/06/2020 06:00 - 08/06/2020 07:00","BZN|DK1","2150.94","2155.00"
"08/06/2020 07:00 - 08/06/2020 08:00","BZN|DK1","2558.85","2548.00"
"08/06/2020 08:00 - 08/06/2020 09:00","BZN|DK1","2747.78","2739.00"
"08/06/2020 09:00 - 08/06/2020 10:00","BZN|DK1","2810.04","2816.00"
"08/06/2020 10:00 - 08/06/2020 11:00","BZN|DK1","2863.57","2891.00"
"08/06/2020 11:00 - 08/06/2020 12:00","BZN|DK1","2867.04","2881.00"
"08/06/2020 12:00 - 08/06/2020 13:00","BZN|DK1","2797.82","2786.00"
"08/06/2020 13:00 - 08/06/2020 14:00","BZN|DK1","2813.88","2819.00"
"08/06/2020 14:00 - 08/06/2020 15:00","BZN|DK1","2701.31","2750.00"
"08/06/2020 15:00 - 08/06/2020 16:00","BZN|DK1","2618.13","2577.00"
"08/06/2020 16:00 - 08/06/2020 17:00","BZN|DK1","2601.20","2555.00"
"08/06/2020 17:00 - 08/06/2020 18:00","BZN|DK1","2755.95","2674.00"
"08/06/2020 18:00 - 08/06/2020 19:00","BZN|DK1","2645.49","2653.00"
"08/06/2020 19:00 - 08/06/2020 20:00","BZN|DK1","2449.02","2479.00"
"08/06/2020 20:00 - 08/06/2020 21:00","BZN|DK1","2295.61","2302.00"
"08/06/2020 21:00 - 08/06/2020 22:00","BZN|DK1","2156.34","2170.00"
"08/06/2020 22:00 - 08/06/2020 23:00","BZN|DK1","2081.20","2068.00"
"08/06/2020 23:00 - 09/06/2020 00:00","BZN|DK1","1931.46","1947.00"
"09/06/2020 00:00 - 09/06/2020 01:00","BZN|DK1","1821.44","1823.00"
"09/06/2020 01:00 - 09/06/2020 02:00","BZN|DK1","1779.91","1753.00"
"09/06/2020 02:00 - 09/06/2020 03:00","BZN|DK1","1749.18","1741.00"
"09/06/2020 03:00 - 09/06/2020 04:00","BZN|DK1","1749.39","1741.00"
"09/06/2020 04:00 - 09/06/2020 05:00","BZN|DK1","1773.70","1771.00"
